timestamp,solar_power,solar_available,solar_curtailed,load_power,battery_power,battery_soc,grid_power,electricity_price,grid_import,grid_export,cost,degradation_cost,inverter_utilization
2025-06-24 10:45:00,2.1931699999999994,2.19317,4.440892098500626e-16,0.684,0.0829200867300081,0.8859123379629631,-1.426249913269991,0.2008,0.0,1.426249913269991,-0.014262499132699911,0.00019486220381551903,0.7034166377566639
2025-06-24 11:00:00,2.19317,2.19317,0.0,0.812,0.1757934856256783,0.8920782288766994,-1.2053765143743216,0.2008,0.0,1.2053765143743216,-0.012053765143743216,0.00041311469122034394,0.6724588381247738
2025-06-24 11:15:00,2.19317,2.19317,0.0,0.808,0.020660899981675248,0.8928029022342656,-1.3645091000183245,0.2008,0.0,1.3645091000183245,-0.013645091000183246,4.8553114956936834e-05,0.7241697000061081
2025-06-24 11:30:00,2.19317,2.19317,0.0,0.544,0.0,0.8928029022342656,-1.6491699999999998,0.2008,0.0,1.6491699999999998,-0.016491699999999998,0.0,0.7310566666666666
2025-06-24 11:45:00,2.1808199999999998,2.1808199999999998,0.0,1.196,0.2051938511932785,0.9,-0.7796261488067213,0.2008,0.0,0.7796261488067213,-0.007796261488067213,0.0004822055503042044,0.6585420496022404
2025-06-24 12:00:00,2.1808199999999998,2.1808199999999998,0.0,1.068,0.0,0.9,-1.1128199999999997,0.2008,0.0,1.1128199999999997,-0.011128199999999998,0.0,0.7269399999999999
2025-06-24 12:15:00,2.1808199999999998,2.1808199999999998,0.0,1.112,0.0,0.9,-1.0688199999999997,0.2008,0.0,1.0688199999999997,-0.010688199999999997,0.0,0.7269399999999999
2025-06-24 12:30:00,2.1808199999999998,2.1808199999999998,0.0,0.792,0.0,0.9,-1.3888199999999997,0.2008,0.0,1.3888199999999997,-0.013888199999999998,0.0,0.7269399999999999
2025-06-24 12:45:00,2.17227,2.17227,0.0,1.052,0.0,0.9,-1.12027,0.2008,0.0,1.12027,-0.011202700000000001,0.0,0.72409
2025-06-24 13:00:00,2.17227,2.17227,0.0,0.6,0.0,0.9,-1.57227,0.2008,0.0,1.57227,-0.0157227,0.0,0.72409
2025-06-24 13:15:00,2.17227,2.17227,0.0,2.352,-0.17972999999999972,0.8928655922515084,0.0,0.2008,0.0,0.0,0.0,0.00047800531914893546,0.7839999999999999
2025-06-24 13:30:00,2.17227,2.17227,0.0,1.68,0.20340651878678287,0.9,-0.28886348121321737,0.2008,0.0,0.28886348121321737,-0.0028886348121321737,0.00047800531914893974,0.6562878270710725
2025-06-24 13:45:00,2.1806300000000003,2.1806300000000003,0.0,2.832,-0.6513699999999996,0.8741437758018419,0.0,0.2008,0.0,0.0,0.0,0.0017323670212765947,0.944
2025-06-24 14:00:00,2.1806300000000003,2.1806300000000003,0.0,1.108,0.73717745586238,0.9,-0.33545254413762016,0.2008,0.0,0.33545254413762016,-0.0033545254413762018,0.001732367021276593,0.48115084804587344
2025-06-24 14:15:00,2.1806300000000003,2.1806300000000003,0.0,0.564,0.0,0.9,-1.6166300000000002,0.2008,0.0,1.6166300000000002,-0.0161663,0.0,0.7268766666666667
2025-06-24 14:30:00,2.1806300000000003,2.1806300000000003,0.0,0.696,0.0,0.9,-1.4846300000000003,0.2008,0.0,1.4846300000000003,-0.014846300000000003,0.0,0.7268766666666667
2025-06-24 14:45:00,2.12933,2.12933,0.0,0.936,0.0,0.9,-1.19333,0.2008,0.0,1.19333,-0.0119333,0.0,0.7097766666666666
2025-06-24 15:00:00,2.12933,2.12933,0.0,0.44,0.0,0.9,-1.68933,0.2008,0.0,1.68933,-0.0168933,0.0,0.7097766666666666
2025-06-24 15:15:00,2.12933,2.12933,0.0,0.436,0.0,0.9,-1.69333,0.2008,0.0,1.69333,-0.016933300000000002,0.0,0.7097766666666666
2025-06-24 15:30:00,2.12933,2.12933,0.0,0.62,0.0,0.9,-1.5093299999999998,0.2008,0.0,1.5093299999999998,-0.015093299999999999,0.0,0.7097766666666666
2025-06-24 15:45:00,2.01134,2.01134,0.0,0.512,0.0,0.9,-1.4993400000000001,0.2008,0.0,1.4993400000000001,-0.014993400000000002,0.0,0.6704466666666667
2025-06-24 16:00:00,2.01134,2.01134,0.0,0.444,0.0,0.9,-1.5673400000000002,0.2008,0.0,1.5673400000000002,-0.0156734,0.0,0.6704466666666667
2025-06-24 16:15:00,2.01134,2.01134,0.0,0.436,0.0,0.9,-1.5753400000000002,0.2008,0.0,1.5753400000000002,-0.0157534,0.0,0.6704466666666667
2025-06-24 16:30:00,2.01134,2.01134,0.0,0.42,0.0,0.9,-1.5913400000000002,0.2008,0.0,1.5913400000000002,-0.0159134,0.0,0.6704466666666667
2025-06-24 16:45:00,1.72102,1.72102,0.0,0.428,0.0,0.9,-1.29302,0.2008,0.0,1.29302,-0.012930200000000001,0.0,0.5736733333333334
2025-06-24 17:00:00,1.72102,1.72102,0.0,2.0,-0.27898,0.8889258494760242,0.0,0.2008,0.0,0.0,0.0,0.000741968085106383,0.6666666666666666
2025-06-24 17:15:00,1.72102,1.72102,0.0,0.908,0.3157311000452706,0.9,-0.49728889995472936,0.2008,0.0,0.49728889995472936,-0.004972888999547294,0.0007419680851063859,0.46842963331824317
2025-06-24 17:30:00,1.72102,1.72102,0.0,1.744,-0.02298,0.8990878056525881,0.0,0.2008,0.0,0.0,0.0,6.111702127659575e-05,0.5813333333333334
2025-06-24 17:45:00,1.25191,1.25191,0.0,0.612,0.026007243096424548,0.9,-0.6139027569035755,0.2008,0.0,0.6139027569035755,-0.006139027569035755,6.111702127659769e-05,0.4086342523011918
2025-06-24 18:00:00,1.25191,1.25191,0.0,0.368,0.0,0.9,-0.8839100000000001,0.2008,0.0,0.8839100000000001,-0.0088391,0.0,0.41730333333333336
2025-06-24 18:15:00,1.25191,1.25191,0.0,0.408,0.0,0.9,-0.8439100000000002,0.2008,0.0,0.8439100000000002,-0.008439100000000001,0.0,0.41730333333333336
2025-06-24 18:30:00,1.25191,1.25191,0.0,0.428,0.0,0.9,-0.8239100000000001,0.2008,0.0,0.8239100000000001,-0.008239100000000001,0.0,0.41730333333333336
2025-06-24 18:45:00,0.44440999999999997,0.44440999999999997,0.0,0.42,0.0,0.9,-0.024409999999999987,0.2008,0.0,0.024409999999999987,-0.0002440999999999999,0.0,0.14813666666666667
2025-06-24 19:00:00,0.44440999999999997,0.44440999999999997,0.0,0.316,0.0,0.9,-0.12840999999999997,0.2008,0.0,0.12840999999999997,-0.0012840999999999996,0.0,0.14813666666666667
2025-06-24 19:15:00,0.44440999999999997,0.44440999999999997,0.0,0.296,0.0,0.9,-0.14841,0.2008,0.0,0.14841,-0.0014841,0.0,0.14813666666666667
2025-06-24 19:30:00,0.44440999999999997,0.44440999999999997,0.0,0.34,0.0,0.9,-0.10440999999999995,0.2008,0.0,0.10440999999999995,-0.0010440999999999994,0.0,0.14813666666666667
2025-06-24 19:45:00,0.00171,0.00171,0.0,0.436,-0.43429,0.8827607970784376,0.0,0.2008,0.0,0.0,0.0,0.001155026595744681,0.14533333333333334
2025-06-24 20:00:00,0.00171,0.00171,0.0,0.432,-0.43029,0.865680374722134,0.0,0.2008,0.0,0.0,0.0,0.0011443882978723406,0.144
2025-06-24 20:15:00,0.00171,0.00171,0.0,0.388,-0.38629,0.8503465385836774,0.0,0.2008,0.0,0.0,0.0,0.0010273670212765959,0.12933333333333333
2025-06-24 20:30:00,0.00171,0.00171,0.0,0.952,-0.95029,0.8126246427437281,0.0,0.2008,0.0,0.0,0.0,0.002527367021276596,0.3173333333333333
2025-06-24 20:45:00,0.0,0.0,0.0,0.924,-0.924,0.7759463321689425,0.0,0.2008,0.0,0.0,0.0,0.0024574468085106385,0.308
2025-06-24 21:00:00,0.0,0.0,0.0,0.72,-0.72,0.7473658304223564,0.0,0.2008,0.0,0.0,0.0,0.0019148936170212767,0.24
2025-06-24 21:15:00,0.0,0.0,0.0,0.524,-0.524,0.726565576373452,0.0,0.2008,0.0,0.0,0.0,0.001393617021276596,0.17466666666666666
2025-06-24 21:30:00,0.0,0.0,0.0,0.452,-0.452,0.7086233724992062,0.0,0.2008,0.0,0.0,0.0,0.0012021276595744683,0.15066666666666667
2025-06-24 21:45:00,0.0,0.0,0.0,0.392,-0.392,0.6930628771038425,0.0,0.2008,0.0,0.0,0.0,0.0010425531914893618,0.13066666666666668
2025-06-24 22:00:00,0.0,0.0,0.0,0.4,-0.4,0.6771848205779613,0.0,0.2008,0.0,0.0,0.0,0.0010638297872340428,0.13333333333333333
2025-06-24 22:15:00,0.0,0.0,0.0,0.396,-0.396,0.661465544617339,0.0,0.2008,0.0,0.0,0.0,0.0010531914893617022,0.132
2025-06-24 22:30:00,0.0,0.0,0.0,0.536,-0.536,0.6401889488726581,0.0,0.2008,0.0,0.0,0.0,0.001425531914893617,0.17866666666666667
2025-06-24 22:45:00,0.0,0.0,0.0,0.552,-0.552,0.618277230866942,0.0,0.2008,0.0,0.0,0.0,0.0014680851063829789,0.18400000000000002
2025-06-24 23:00:00,0.0,0.0,0.0,0.6,-0.6,0.5944601460781201,0.0,0.2008,0.0,0.0,0.0,0.001595744680851064,0.19999999999999998
2025-06-24 23:15:00,0.0,0.0,0.0,0.424,-0.424,0.577629406160686,0.0,0.2008,0.0,0.0,0.0,0.0011276595744680853,0.14133333333333334
2025-06-24 23:30:00,0.0,0.0,0.0,0.384,-0.384,0.56238647189584,0.0,0.2008,0.0,0.0,0.0,0.001021276595744681,0.128
2025-06-24 23:45:00,0.0,0.0,0.0,0.496,-0.496,0.5426976818037473,0.0,0.2008,0.0,0.0,0.0,0.0013191489361702128,0.16533333333333333
2025-06-25 00:00:00,0.0,0.0,0.0,0.58,-0.58,0.5196744998412195,0.0,0.1094,0.0,0.0,0.0,0.0015425531914893618,0.19333333333333333
2025-06-25 00:15:00,0.0,0.0,0.0,0.504,-0.504,0.49966814861860914,0.0,0.1094,0.0,0.0,0.0,0.0013404255319148935,0.168
2025-06-25 00:30:00,0.0,0.0,0.0,0.4,-0.4,0.48379009209272794,0.0,0.1094,0.0,0.0,0.0,0.0010638297872340428,0.13333333333333333
2025-06-25 00:45:00,0.0,0.0,0.0,0.38,-0.38,0.4687059383931408,0.0,0.1094,0.0,0.0,0.0,0.0010106382978723404,0.12666666666666668
2025-06-25 01:00:00,0.0,0.0,0.0,0.388,-0.388,0.45330422356303596,0.0,0.1094,0.0,0.0,0.0,0.0010319148936170214,0.12933333333333333
2025-06-25 01:15:00,0.0,0.0,0.0,0.42,-0.42,0.43663226421086065,0.0,0.1094,0.0,0.0,0.0,0.0011170212765957447,0.13999999999999999
2025-06-25 01:30:00,0.0,0.0,0.0,0.492,-0.492,0.4171022546840268,0.0,0.1094,0.0,0.0,0.0,0.0013085106382978724,0.164
2025-06-25 01:45:00,0.0,0.0,0.0,0.476,-0.476,0.3982073674182281,0.0,0.1094,0.0,0.0,0.0,0.0012659574468085106,0.15866666666666665
2025-06-25 02:00:00,0.0,0.0,0.0,0.368,-0.368,0.3835995554144173,0.0,0.1094,0.0,0.0,0.0,0.0009787234042553192,0.12266666666666666
2025-06-25 02:15:00,0.0,0.0,0.0,0.364,-0.364,0.3691505239758654,0.0,0.1094,0.0,0.0,0.0,0.0009680851063829787,0.12133333333333333
2025-06-25 02:30:00,0.0,0.0,0.0,0.356,-0.356,0.35501905366783104,0.0,0.1094,0.0,0.0,0.0,0.0009468085106382979,0.11866666666666666
2025-06-25 02:45:00,0.0,0.0,0.0,0.356,-0.356,0.34088758335979674,0.0,0.1094,0.0,0.0,0.0,0.0009468085106382979,0.11866666666666666
2025-06-25 03:00:00,0.0,0.0,0.0,0.472,-0.472,0.3221514766592569,0.0,0.1094,0.0,0.0,0.0,0.00125531914893617,0.15733333333333333
2025-06-25 03:15:00,0.0,0.0,0.0,0.5,-0.5,0.3023039060019054,0.0,0.1094,0.0,0.0,0.0,0.0013297872340425532,0.16666666666666666
2025-06-25 03:30:00,0.0,0.0,0.0,0.412,-0.412,0.28594950778024775,0.0,0.1094,0.0,0.0,0.0,0.001095744680851064,0.13733333333333334
2025-06-25 03:45:00,0.0,0.0,0.0,0.372,-0.372,0.27118291521117815,0.0,0.1094,0.0,0.0,0.0,0.0009893617021276596,0.124
2025-06-25 04:00:00,0.0,0.0,0.0,0.404,-0.404,0.25514607812003814,0.0,0.1094,0.0,0.0,0.0,0.0010744680851063832,0.13466666666666668
2025-06-25 04:15:00,0.0,0.0,0.0,0.508,-0.508,0.23498094633216896,0.0,0.1094,0.0,0.0,0.0,0.0013510638297872342,0.16933333333333334
2025-06-25 04:30:00,0.0,0.0,0.0,0.412,-0.412,0.2186265481105113,0.0,0.1094,0.0,0.0,0.0,0.001095744680851064,0.13733333333333334
2025-06-25 04:45:00,0.04636,0.04636,0.0,0.368,-0.32164,0.20585900285805023,0.0,0.1094,0.0,0.0,0.0,0.0008554255319148936,0.12266666666666666
2025-06-25 05:00:00,0.04636,0.04636,0.0,0.356,-0.14760000000000095,0.2,0.16203999999999902,0.1094,0.16203999999999902,0.0,0.004431793999999973,0.0003925531914893642,0.06465333333333366
2025-06-25 05:15:00,0.04636,0.04636,0.0,0.392,-0.0,0.2,0.34564,0.1094,0.34564,0.0,0.009453254,0.0,0.015453333333333333
2025-06-25 05:30:00,0.04636,0.04636,0.0,0.468,-0.0,0.2,0.42164,0.1094,0.42164,0.0,0.011531854,0.0,0.015453333333333333
2025-06-25 05:45:00,0.65208,0.65208,0.0,0.5,0.15208,0.20533414925373136,0.0,0.1094,0.0,0.0,0.0,0.00035738799999999993,0.16666666666666666
2025-06-25 06:00:00,0.65208,0.65208,0.0,0.364,0.28808,0.21543844776119406,0.0,0.1094,0.0,0.0,0.0,0.000676988,0.12133333333333333
2025-06-25 06:15:00,0.65208,0.65208,0.0,0.372,0.28008,0.22526214925373136,0.0,0.1094,0.0,0.0,0.0,0.000658188,0.124
2025-06-25 06:30:00,0.65208,0.65208,0.0,0.408,0.24408000000000002,0.2338231641791045,0.0,0.1094,0.0,0.0,0.0,0.000573588,0.13599999999999998
2025-06-25 06:45:00,1.4136000000000002,1.4136000000000002,0.0,0.588,0.8256000000000002,0.262780776119403,0.0,0.1094,0.0,0.0,0.0,0.0019401600000000005,0.19599999999999998
2025-06-25 07:00:00,1.4136000000000002,1.4136000000000002,0.0,0.556,0.8576000000000001,0.292860776119403,0.0,0.1094,0.0,0.0,0.0,0.0020153600000000003,0.18533333333333335
2025-06-25 07:15:00,1.4136000000000002,1.4136000000000002,0.0,0.92,0.49360000000000015,0.3101736119402985,0.0,0.1094,0.0,0.0,0.0,0.0011599600000000002,0.3066666666666667
2025-06-25 07:30:00,1.4136000000000002,1.4136000000000002,0.0,0.408,1.0056000000000003,0.3454446567164179,0.0,0.1094,0.0,0.0,0.0,0.0023631600000000004,0.13599999999999998
2025-06-25 07:45:00,1.8333099999999998,1.8333099999999998,0.0,0.34,1.4933099999999997,0.397821947761194,0.0,0.1094,0.0,0.0,0.0,0.0035092784999999995,0.11333333333333334
2025-06-25 08:00:00,1.8333099999999996,1.8333099999999998,2.220446049250313e-16,0.404,1.4293099999999996,0.4479544626865671,0.0,0.1094,0.0,0.0,0.0,0.003358878499999999,0.13466666666666668
2025-06-25 08:15:00,1.8333099999999998,1.8333099999999998,0.0,0.32,1.5133099999999997,0.5010332462686566,0.0,0.1094,0.0,0.0,0.0,0.0035562784999999993,0.10666666666666667
2025-06-25 08:30:00,1.8333099999999998,1.8333099999999998,0.0,0.256,1.5773099999999998,0.5563568059701491,0.0,0.1094,0.0,0.0,0.0,0.003706678499999999,0.08533333333333333
2025-06-25 08:45:00,2.06055,2.06055,0.0,0.256,1.675,0.6151068059701491,-0.12955000000000005,0.1094,0.0,0.12955000000000005,-0.0012955000000000006,0.0039362500000000005,0.1285166666666667
2025-06-25 09:00:00,2.06055,2.06055,0.0,0.344,1.675,0.6738568059701492,-0.0415500000000002,0.2008,0.0,0.0415500000000002,-0.00041550000000000197,0.0039362500000000005,0.12851666666666672
2025-06-25 09:15:00,2.06055,2.06055,0.0,0.4,1.6605500000000002,0.7320999776119402,0.0,0.2008,0.0,0.0,0.0,0.0039022925000000005,0.13333333333333333
2025-06-25 09:30:00,2.06055,2.06055,0.0,0.392,1.6685500000000002,0.7906237462686566,0.0,0.2008,0.0,0.0,0.0,0.0039210925,0.13066666666666668
2025-06-25 09:45:00,2.12249,2.12249,0.0,1.628,0.4944900000000001,0.8079677985074626,0.0,0.2008,0.0,0.0,0.0,0.0011620515000000003,0.5426666666666666
2025-06-25 10:00:00,2.12249,2.12249,0.0,0.46,1.66249,0.8662790149253731,0.0,0.2008,0.0,0.0,0.0,0.0039068515,0.15333333333333335
2025-06-25 10:15:00,2.12249,2.12249,0.0,0.432,0.7060017469613405,0.8910417627665543,-0.9844882530386595,0.2008,0.0,0.9844882530386595,-0.009844882530386595,0.0016591041053591502,0.4721627510128865
2025-06-25 10:30:00,2.12249,2.12249,0.0,0.568,0.05381468974616352,0.8929292929292929,-1.5006753102538364,0.2008,0.0,1.5006753102538364,-0.015006753102538364,0.00012646452090348426,0.6895584367512787
2025-06-25 10:45:00,2.12629,2.12629,0.0,1.164,0.20159037180313835,0.9,-0.7606996281968618,0.2008,0.0,0.7606996281968618,-0.007606996281968618,0.00047373737373737515,0.6415665427322872
2025-06-25 11:00:00,2.12629,2.12629,0.0,1.18,0.0,0.9,-0.9462900000000001,0.2008,0.0,0.9462900000000001,-0.009462900000000002,0.0,0.7087633333333333
2025-06-25 11:15:00,2.12629,2.12629,0.0,0.344,0.0,0.9,-1.7822900000000002,0.2008,0.0,1.7822900000000002,-0.017822900000000003,0.0,0.7087633333333333
2025-06-25 11:30:00,2.12629,2.12629,0.0,0.42,0.0,0.9,-1.70629,0.2008,0.0,1.70629,-0.017062900000000002,0.0,0.7087633333333333
2025-06-25 11:45:00,2.1238200000000003,2.1238200000000003,0.0,0.312,0.0,0.9,-1.8118200000000002,0.2008,0.0,1.8118200000000002,-0.0181182,0.0,0.7079400000000001
2025-06-25 12:00:00,2.1238200000000003,2.1238200000000003,0.0,1.788,0.0,0.9,-0.33582000000000023,0.2008,0.0,0.33582000000000023,-0.003358200000000002,0.0,0.7079400000000001
2025-06-25 12:15:00,2.1238200000000003,2.1238200000000003,0.0,0.548,0.0,0.9,-1.5758200000000002,0.2008,0.0,1.5758200000000002,-0.015758200000000003,0.0,0.7079400000000001
2025-06-25 12:30:00,2.1238200000000003,2.1238200000000003,0.0,0.424,0.0,0.9,-1.6998200000000003,0.2008,0.0,1.6998200000000003,-0.016998200000000005,0.0,0.7079400000000001
2025-06-25 12:45:00,2.13104,2.13104,0.0,0.456,0.0,0.9,-1.67504,0.2008,0.0,1.67504,-0.016750400000000002,0.0,0.7103466666666667
2025-06-25 13:00:00,2.13104,2.13104,0.0,0.336,0.0,0.9,-1.79504,0.2008,0.0,1.79504,-0.017950400000000002,0.0,0.7103466666666667
2025-06-25 13:15:00,2.13104,2.13104,0.0,0.384,0.0,0.9,-1.7470400000000001,0.2008,0.0,1.7470400000000001,-0.0174704,0.0,0.7103466666666667
2025-06-25 13:30:00,2.13104,2.13104,0.0,0.376,0.0,0.9,-1.7550400000000002,0.2008,0.0,1.7550400000000002,-0.0175504,0.0,0.7103466666666667
2025-06-25 13:45:00,2.1141300000000003,2.1141300000000003,0.0,0.576,0.0,0.9,-1.5381300000000002,0.2008,0.0,1.5381300000000002,-0.015381300000000002,0.0,0.7047100000000001
2025-06-25 14:00:00,2.1141300000000003,2.1141300000000003,0.0,0.5,0.0,0.9,-1.6141300000000003,0.2008,0.0,1.6141300000000003,-0.016141300000000004,0.0,0.7047100000000001
2025-06-25 14:15:00,2.1141300000000003,2.1141300000000003,0.0,0.496,0.0,0.9,-1.6181300000000003,0.2008,0.0,1.6181300000000003,-0.016181300000000003,0.0,0.7047100000000001
2025-06-25 14:30:00,2.1141300000000003,2.1141300000000003,0.0,0.508,0.0,0.9,-1.6061300000000003,0.2008,0.0,1.6061300000000003,-0.016061300000000004,0.0,0.7047100000000001
2025-06-25 14:45:00,2.05675,2.05675,0.0,1.86,0.0,0.9,-0.19674999999999998,0.2008,0.0,0.19674999999999998,-0.0019674999999999996,0.0,0.6855833333333333
2025-06-25 15:00:00,2.05675,2.05675,0.0,0.632,0.0,0.9,-1.42475,0.2008,0.0,1.42475,-0.0142475,0.0,0.6855833333333333
2025-06-25 15:15:00,2.05675,2.05675,0.0,0.576,0.0,0.9,-1.48075,0.2008,0.0,1.48075,-0.014807500000000001,0.0,0.6855833333333333
2025-06-25 15:30:00,2.05675,2.05675,0.0,0.76,0.0,0.9,-1.29675,0.2008,0.0,1.29675,-0.012967500000000002,0.0,0.6855833333333333
2025-06-25 15:45:00,1.8956300000000001,1.8956300000000001,0.0,0.38,0.0,0.9,-1.5156300000000003,0.2008,0.0,1.5156300000000003,-0.015156300000000003,0.0,0.6318766666666668
2025-06-25 16:00:00,1.8956300000000001,1.8956300000000001,0.0,0.272,0.0,0.9,-1.6236300000000001,0.2008,0.0,1.6236300000000001,-0.016236300000000002,0.0,0.6318766666666668
2025-06-25 16:15:00,1.8956300000000001,1.8956300000000001,0.0,0.284,0.0,0.9,-1.6116300000000001,0.2008,0.0,1.6116300000000001,-0.0161163,0.0,0.6318766666666668
2025-06-25 16:30:00,1.8956300000000001,1.8956300000000001,0.0,0.296,0.0,0.9,-1.59963,0.2008,0.0,1.59963,-0.0159963,0.0,0.6318766666666668
2025-06-25 16:45:00,1.56997,1.56997,0.0,0.324,0.0,0.9,-1.24597,0.2008,0.0,1.24597,-0.0124597,0.0,0.5233233333333334
2025-06-25 17:00:00,1.56997,1.56997,0.0,0.48,0.0,0.9,-1.08997,0.2008,0.0,1.08997,-0.010899700000000002,0.0,0.5233233333333334
2025-06-25 17:15:00,1.56997,1.56997,0.0,0.396,0.0,0.9,-1.1739700000000002,0.2008,0.0,1.1739700000000002,-0.011739700000000002,0.0,0.5233233333333334
2025-06-25 17:30:00,1.56997,1.56997,0.0,0.264,0.0,0.9,-1.30597,0.2008,0.0,1.30597,-0.0130597,0.0,0.5233233333333334
2025-06-25 17:45:00,0.9912299999999999,0.9912299999999999,0.0,0.772,0.0,0.9,-0.21922999999999992,0.2008,0.0,0.21922999999999992,-0.0021922999999999995,0.0,0.33041
2025-06-25 18:00:00,0.9912299999999999,0.9912299999999999,0.0,0.492,0.0,0.9,-0.49922999999999995,0.2008,0.0,0.49922999999999995,-0.0049923,0.0,0.33041
2025-06-25 18:15:00,0.99123,0.9912299999999999,0.0,0.32,0.0,0.9,-0.67123,0.2008,0.0,0.67123,-0.0067123,0.0,0.33041000000000004
2025-06-25 18:30:00,0.9912299999999998,0.9912299999999999,1.1102230246251565e-16,0.424,0.0,0.9,-0.5672299999999999,0.2008,0.0,0.5672299999999999,-0.005672299999999999,0.0,0.3304099999999999
2025-06-25 18:45:00,0.23047,0.23047,0.0,0.472,-0.24152999999999997,0.8904124325182599,0.0,0.2008,0.0,0.0,0.0,0.0006423670212765957,0.15733333333333333
2025-06-25 19:00:00,0.23047,0.23047,0.0,0.416,-0.18552999999999997,0.883047792950143,0.0,0.2008,0.0,0.0,0.0,0.0004934308510638298,0.13866666666666666
2025-06-25 19:15:00,0.23047,0.23047,0.0,0.42,-0.18952999999999998,0.8755243728167674,0.0,0.2008,0.0,0.0,0.0,0.0005040691489361701,0.13999999999999999
2025-06-25 19:30:00,0.23047,0.23047,0.0,0.416,-0.18552999999999997,0.8681597332486506,0.0,0.2008,0.0,0.0,0.0,0.0004934308510638298,0.13866666666666666
2025-06-25 19:45:00,0.0,0.0,0.0,0.404,-0.404,0.8521228961575105,0.0,0.2008,0.0,0.0,0.0,0.0010744680851063832,0.13466666666666668
2025-06-25 20:00:00,0.0,0.0,0.0,0.476,-0.476,0.8332280088917118,0.0,0.2008,0.0,0.0,0.0,0.0012659574468085106,0.15866666666666665
2025-06-25 20:15:00,0.0,0.0,0.0,0.468,-0.468,0.8146506827564308,0.0,0.2008,0.0,0.0,0.0,0.00124468085106383,0.156
2025-06-25 20:30:00,0.0,0.0,0.0,0.4,-0.4,0.7987726262305496,0.0,0.2008,0.0,0.0,0.0,0.0010638297872340428,0.13333333333333333
2025-06-25 20:45:00,0.0,0.0,0.0,0.456,-0.456,0.7806716417910449,0.0,0.2008,0.0,0.0,0.0,0.0012127659574468087,0.152
2025-06-25 21:00:00,0.0,0.0,0.0,0.448,-0.448,0.762888218482058,0.0,0.2008,0.0,0.0,0.0,0.0011914893617021277,0.14933333333333335
2025-06-25 21:15:00,0.0,0.0,0.0,0.964,-0.964,0.7246221022546843,0.0,0.2008,0.0,0.0,0.0,0.002563829787234043,0.3213333333333333
2025-06-25 21:30:00,0.0,0.0,0.0,0.5,-0.5,0.7047745315973327,0.0,0.2008,0.0,0.0,0.0,0.0013297872340425532,0.16666666666666666
2025-06-25 21:45:00,0.0,0.0,0.0,0.5,-0.5,0.6849269609399812,0.0,0.2008,0.0,0.0,0.0,0.0013297872340425532,0.16666666666666666
2025-06-25 22:00:00,0.0,0.0,0.0,0.508,-0.508,0.664761829152112,0.0,0.2008,0.0,0.0,0.0,0.0013510638297872342,0.16933333333333334
2025-06-25 22:15:00,0.0,0.0,0.0,0.736,-0.736,0.6355462051444905,0.0,0.2008,0.0,0.0,0.0,0.0019574468085106385,0.24533333333333332
2025-06-25 22:30:00,0.0,0.0,0.0,0.504,-0.504,0.6155398539218802,0.0,0.2008,0.0,0.0,0.0,0.0013404255319148935,0.168
2025-06-25 22:45:00,0.0,0.0,0.0,0.388,-0.388,0.6001381390917754,0.0,0.2008,0.0,0.0,0.0,0.0010319148936170214,0.12933333333333333
2025-06-25 23:00:00,0.0,0.0,0.0,0.348,-0.348,0.5863242299142587,0.0,0.2008,0.0,0.0,0.0,0.000925531914893617,0.11599999999999999
2025-06-25 23:15:00,0.0,0.0,0.0,0.336,-0.336,0.5729866624325185,0.0,0.2008,0.0,0.0,0.0,0.0008936170212765958,0.112
2025-06-25 23:30:00,0.0,0.0,0.0,0.568,-0.568,0.5504398221657671,0.0,0.2008,0.0,0.0,0.0,0.0015106382978723404,0.18933333333333333
2025-06-25 23:45:00,0.0,0.0,0.0,0.6,-0.6,0.5266227373769453,0.0,0.2008,0.0,0.0,0.0,0.001595744680851064,0.19999999999999998
2025-06-26 00:00:00,0.0,0.0,0.0,0.512,-0.512,0.5062988250238173,0.0,0.1094,0.0,0.0,0.0,0.0013617021276595745,0.17066666666666666
2025-06-26 00:15:00,0.0,0.0,0.0,0.52,-0.52,0.4856573515401717,0.0,0.1094,0.0,0.0,0.0,0.0013829787234042553,0.17333333333333334
2025-06-26 00:30:00,0.0,0.0,0.0,0.56,-0.56,0.46342807240393796,0.0,0.1094,0.0,0.0,0.0,0.0014893617021276599,0.18666666666666668
2025-06-26 00:45:00,0.0,0.0,0.0,0.632,-0.632,0.4383407430930456,0.0,0.1094,0.0,0.0,0.0,0.0016808510638297875,0.21066666666666667
2025-06-26 01:00:00,0.0,0.0,0.0,0.608,-0.608,0.41420609717370616,0.0,0.1094,0.0,0.0,0.0,0.0016170212765957447,0.20266666666666666
2025-06-26 01:15:00,0.0,0.0,0.0,0.536,-0.536,0.3929295014290253,0.0,0.1094,0.0,0.0,0.0,0.001425531914893617,0.17866666666666667
2025-06-26 01:30:00,0.0,0.0,0.0,0.472,-0.472,0.37419339472848545,0.0,0.1094,0.0,0.0,0.0,0.00125531914893617,0.15733333333333333
2025-06-26 01:45:00,0.0,0.0,0.0,2.02,-1.675,0.3077040330263578,0.345,0.1094,0.345,0.0,0.00943575,0.0044547872340425535,0.5583333333333333
2025-06-26 02:00:00,0.0,0.0,0.0,0.94,-0.94,0.2703906001905369,0.0,0.1094,0.0,0.0,0.0,0.0025,0.3133333333333333
